Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
prenatal-specific male-biased	GO:0010008	endosome membrane	73/1113	124/2685	4.73676986770748e-05	0.000564768714995892	0.000412309927755915	VTA1/STARD3NL/EHD3/RABEP1/DTNBP1/STOML1/TSG101/RAB7A/CHMP2B/RAB10/ATG16L1/CHMP5/ATP6V1D/VTI1B/CHMP4B/SYNDIG1/NDFIP2/RAB11A/RHOV/VPS18/SLC30A4/SLC1A1/RAB5C/MMD/UBE2D3/VPS29/SNX3/ATP6V1A/PLEKHB2/LAMTOR2/ATP6V0B/STX12/RAB14/CLTA/RAB22A/RAP2A/TM9SF2/ATP6V1F/CHMP2A/YIPF2/IRAK2/LAMTOR5/SNX14/RAC1/SH3GL3/CLTC/ARL8A/RHOB/TMEM108/CHMP7/LAMTOR1/UBC/RABGEF1/VOPP1/ZFYVE27/VPS37A/CD1D/ATP6V0D1/HPS6/UBXN6/TMEM9B/CHMP6/BOK/ATG9B/VPS33B/IFITM2/ATP6V0C/BACE1/ARC/SCAMP5/RNASEK/CPTP/CHMP4A	73
prenatal-specific male-biased	GO:0005773	vacuole	88/1113	157/2685	0.000102814443138695	0.00118046212492576	0.000861797476601146	STARD3NL/DCN/GABARAPL2/HEBP2/FNIP2/ATG5/CDC42/AP1M1/RAB7A/GNB1/TOLLIP/OSTM1/ULK2/CHMP2B/ATG16L1/CHMP5/ATP6V1D/VTI1B/LGMN/CHMP4B/DNAJC3/VPS18/SLC30A4/RAB2A/ASAH1/BBC3/RAB5C/MMD/OCIAD1/ATP6V1A/RNF19B/LAMTOR2/RRAGC/ATP6V0B/RAB14/SLC17A5/CLTA/ATP6V1F/CHMP2A/RAMP2/ACTR10/TBC1D14/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/CCDC115/MAP1LC3B/CLTC/CREG1/ARL8A/CHMP7/LAMTOR1/NDUFC2/LPCAT1/VOPP1/RRAGA/GNAQ/CD1D/ATP6V0D1/SQSTM1/SDC3/TMEM74/HPS6/SMPD1/STX3/UBXN6/FTH1/TMEM9B/CHMP6/FUCA1/ATG9B/VPS33B/IFITM2/ATP6V0C/ZNRF1/BACE1/BLOC1S2/TUBB/BORCS6/ATP6V1G2/RNASEK/TXNDC5/RDH14/TMEM199/TMEM150C/CHMP4A	88
prenatal-specific male-biased	GO:0098588	bounding membrane of organelle	200/1113	400/2685	0.000113875627589205	0.00126076587688048	0.000920423305702221	RHBDD2/CYTH3/VTA1/STARD3NL/EHD3/BID/B4GALT7/RABEP1/PEX3/GABARAPL2/DTNBP1/FNIP2/TRAPPC3/ATG5/GOLGA5/STOML1/NAV3/CDC42/AP1M1/TSG101/RAB7A/GNB1/SAR1A/OSTM1/CHMP2B/STARD7/RAB10/CHERP/ATG16L1/CHMP5/FKBP1A/DYNLL1/NECAP1/TOMM22/ATP6V1D/VTI1B/CHMP4B/SYNDIG1/NDFIP2/NUTF2/CYB5B/RAB11A/RHOV/VPS18/SLC30A4/RAB2A/ARMC1/YKT6/SLC1A1/SEC61B/CREB3/TSPAN14/PEX12/RAB5C/MMD/UBE2D3/CPE/MTCH2/VPS29/GOLT1B/WASF1/SNX3/TTC1/ST8SIA4/ATP6V1A/PLEKHB2/GORASP2/LAMTOR2/MFN2/RRAGC/ATP6V0B/B4GALT2/STX12/RAB14/AFTPH/SLC17A5/GPAM/AKAP1/PEX16/CLTA/CISD1/RAB22A/RAP2A/TM9SF2/TMEM53/ATP6V1F/MTX2/REEP5/RTN4IP1/CHMP2A/YIPF2/RPL27/PEX11B/SERINC3/RRAS2/IRAK2/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/RAC1/KDELR2/DBNL/CCDC115/HINT2/MTCH1/RAB1A/ARL3/SH3GL3/MAP1LC3B/CLTC/MGST3/DEGS1/ARF1/PSEN2/ARL8A/RHOB/SRPRB/TMEM108/CISD2/SLC22A3/CHMP7/EBAG9/UGCG/CAMK2G/LAMTOR1/SEC24D/UBC/NDUFC2/SCOC/LPCAT1/RABGEF1/VOPP1/ZFYVE27/RRAGA/VPS37A/GNAQ/SPPL3/GALNT14/CD1D/PINK1/TOMM40L/IFNGR2/CHCHD6/ATP6V0D1/B3GALT2/ZDHHC3/SLC25A46/SLC35A1/TMEM74/GPER1/MOAP1/HPS6/STX3/RAB4B/UBXN6/ARF4/B3GALNT1/TPST1/TMED10/RAB33B/CHST2/TMEM9B/RAB6A/TOMM5/CHMP6/BOK/MIEF2/TUFM/ATG9B/COPG1/SLC35C1/MGAT4C/VPS33B/IFITM2/ATP6V0C/ZNRF1/BACE1/BLOC1S2/BORCS6/TRAPPC4/CHSY3/ARC/SCAMP5/SYS1/ATP6V1G2/FIS1/TOMM6/TMEM167B/RNASEK/CPTP/RDH14/ARFGAP3/TMEM199/PGAM5/TMEM150C/PDCD6/CHMP4A/TRAPPC2B	200
prenatal-specific male-biased	GO:0000313	organellar ribosome	25/1113	34/2685	0.000139118847010677	0.00143756141911032	0.00104949305639633	MRPL43/MRPS35/MRPS24/MRPL27/MRPL18/MRPL3/MRPS12/MRPL15/MRPL24/MRPS28/MRPL49/MRPL55/MRPL16/MRPL1/MRPL36/CHCHD1/MRPS23/MRPS11/MRPL54/MRPS18B/MRPS17/MRPL20/MRPS6/MRPL46/MRPS21	25
prenatal-specific male-biased	GO:0005761	mitochondrial ribosome	25/1113	34/2685	0.000139118847010677	0.00143756141911032	0.00104949305639633	MRPL43/MRPS35/MRPS24/MRPL27/MRPL18/MRPL3/MRPS12/MRPL15/MRPL24/MRPS28/MRPL49/MRPL55/MRPL16/MRPL1/MRPL36/CHCHD1/MRPS23/MRPS11/MRPL54/MRPS18B/MRPS17/MRPL20/MRPS6/MRPL46/MRPS21	25
prenatal-specific male-biased	GO:0005770	late endosome	41/1113	64/2685	0.000186481741450175	0.00186481741450175	0.00136141169479754	VTA1/STARD3NL/STOML1/TSG101/RAB7A/CHMP2B/CHMP5/VTI1B/LGMN/CHMP4B/NDFIP2/RAB11A/VPS18/SLC30A4/SLC1A1/PRKAR1A/MMD/VPS29/LAMTOR2/RAB14/RAB22A/CHMP2A/YIPF2/LAMTOR5/SNX14/DERL1/ARL8A/RHOB/CHMP7/LAMTOR1/VOPP1/VPS37A/SQSTM1/MON1A/UBXN6/VAMP5/CHMP6/VPS33B/IFITM2/BACE1/CHMP4A	41
prenatal-specific male-biased	GO:0098800	inner mitochondrial membrane protein complex	34/1113	51/2685	0.00021500612172629	0.00208287180422343	0.00152060250563001	NDUFAB1/MPC1/NDUFB7/NDUFC1/GRPEL1/COX6A1/COX7A2L/SDHB/NDUFA8/NDUFA5/MTX2/COX4I1/TIMM17A/UQCRC2/NDUFB10/MPC2/NDUFS6/NDUFB9/NDUFC2/CHCHD6/COX7A1/NDUFS4/GRPEL2/UQCRQ/NDUFB6/MICU2/NDUFB8/UQCRFS1/NDUFV2/COX5A/SMDT1/UQCR10/NDUFA12/TIMM23	34
prenatal-specific male-biased	GO:0005768	endosome	113/1113	213/2685	0.000247782504926968	0.00232765383416242	0.00169930585516102	VTA1/STARD3NL/EHD3/SPAST/RABEP1/DTNBP1/TRAPPC3/STOML1/AP1M1/TSG101/RAB7A/TOLLIP/CHMP2B/RAB10/ATG16L1/CHMP5/ATP6V1D/VTI1B/LGMN/CHMP4B/SYNDIG1/NDFIP2/USP10/RAB11A/RHOV/VPS18/SLC30A4/CACNG7/YKT6/SLC1A1/RAB5C/PRKAR1A/MMD/TNFAIP1/OCIAD1/UBE2D3/VPS29/SNX3/ATP6V1A/PLEKHB2/LAMTOR2/ATP6V0B/STX12/RAB14/CLTA/RNF11/RAB22A/RAP2A/TM9SF2/ATP6V1F/CHMP2A/YIPF2/TBC1D14/IRAK2/LAMTOR5/SNX14/BLOC1S1/TMEM127/RAC1/DBNL/CCDC115/DERL1/RAB1A/SH3GL3/CLTC/APP/CREG1/PSEN2/ARL8A/RHOB/TMEM108/CHMP7/LAMTOR1/UBC/SCOC/RABGEF1/VOPP1/ZFYVE27/VPS37A/CD1D/ATP6V0D1/SQSTM1/ARPC2/MON1A/GPER1/HPS6/SMPD1/TUBA1A/RAB4B/UBXN6/VAMP5/RAB33B/TMEM9B/CHMP6/BOK/RABEP2/AP3S1/GRB2/ATG9B/VPS33B/PTP4A3/IFITM2/ATP6V0C/ZNRF1/BACE1/TRAPPC4/ARC/SCAMP5/RNASEK/CPTP/PDCD6/CHMP4A/TRAPPC2B	113
prenatal-specific male-biased	GO:0101002	ficolin-1-rich granule	25/1113	35/2685	0.000296814317321882	0.00270624818734657	0.00197569901622925	DYNLL1/PSMD7/COTL1/ASAH1/PDAP1/COMMD9/QPCT/YPEL5/ACTR10/OSTF1/CAB39/RAC1/DBNL/PSMB7/PSMA5/ARL8A/LAMTOR1/AGL/ARPC5/FTH1/PAFAH1B2/PSMD13/ATP6V0C/PSMD12/NME2	25
prenatal-specific male-biased	GO:0005730	nucleolus	94/1113	174/2685	0.000369271252135784	0.00327068823320266	0.00238776899877274	COX10/NOP16/RPL18/TSG101/EXOSC5/KDM2B/NLRP1/GEMIN2/TIMM13/SNU13/TXN2/ZNF174/FAM32A/RPS16/SPIN1/EDF1/NPM3/C1QBP/FBXW7/ZPR1/PAK1IP1/RPS12/SUB1/COX7A2L/PNO1/UCHL5/BCAS2/EBNA1BP2/COIL/ZCCHC17/BATF3/MPHOSPH10/MAD2L1BP/RPP40/MIF4GD/SDCBP2/SBDS/DNAJB9/MTX2/NSUN5/RPL27/ARFIP2/PWP1/IMP4/MYC/DCTN3/RSL24D1/METTL5/NHP2/NFKBIE/DHX37/SRP19/RABGEF1/SPATA2/CMPK1/FBLIM1/MEAF6/SLBP/UBLCP1/GPER1/NOLC1/LEO1/MIDN/SDHAF2/PAFAH1B2/CDKN2AIP/LDB2/SETMAR/RIOX1/PYM1/TSEN34/ZNF415/CAMTA1/CHCHD1/ZNF622/IP6K1/PNMA1/DEAF1/GRB2/RPP25/EXOSC4/NRXN1/NOP10/RBM34/TSPYL1/FBXL22/RPL12/SPRN/RXRB/ARL2/PPP1CB/NOL7/BOP1/GTF2H5	94
prenatal-specific male-biased	GO:0000323	lytic vacuole	80/1113	145/2685	0.000427593075985075	0.00358253658257765	0.0026154341774336	STARD3NL/DCN/HEBP2/FNIP2/AP1M1/RAB7A/GNB1/TOLLIP/OSTM1/CHMP2B/ATG16L1/CHMP5/ATP6V1D/VTI1B/LGMN/CHMP4B/DNAJC3/VPS18/SLC30A4/RAB2A/ASAH1/BBC3/RAB5C/MMD/OCIAD1/ATP6V1A/RNF19B/LAMTOR2/RRAGC/ATP6V0B/RAB14/SLC17A5/CLTA/ATP6V1F/CHMP2A/RAMP2/ACTR10/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/CCDC115/CLTC/CREG1/ARL8A/CHMP7/LAMTOR1/NDUFC2/LPCAT1/VOPP1/RRAGA/GNAQ/CD1D/ATP6V0D1/SQSTM1/SDC3/TMEM74/HPS6/SMPD1/STX3/UBXN6/FTH1/TMEM9B/CHMP6/FUCA1/VPS33B/IFITM2/ATP6V0C/ZNRF1/BACE1/BLOC1S2/TUBB/BORCS6/RNASEK/TXNDC5/RDH14/TMEM199/TMEM150C/CHMP4A	80
prenatal-specific male-biased	GO:0005764	lysosome	80/1113	145/2685	0.000427593075985075	0.00358253658257765	0.0026154341774336	STARD3NL/DCN/HEBP2/FNIP2/AP1M1/RAB7A/GNB1/TOLLIP/OSTM1/CHMP2B/ATG16L1/CHMP5/ATP6V1D/VTI1B/LGMN/CHMP4B/DNAJC3/VPS18/SLC30A4/RAB2A/ASAH1/BBC3/RAB5C/MMD/OCIAD1/ATP6V1A/RNF19B/LAMTOR2/RRAGC/ATP6V0B/RAB14/SLC17A5/CLTA/ATP6V1F/CHMP2A/RAMP2/ACTR10/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/CCDC115/CLTC/CREG1/ARL8A/CHMP7/LAMTOR1/NDUFC2/LPCAT1/VOPP1/RRAGA/GNAQ/CD1D/ATP6V0D1/SQSTM1/SDC3/TMEM74/HPS6/SMPD1/STX3/UBXN6/FTH1/TMEM9B/CHMP6/FUCA1/VPS33B/IFITM2/ATP6V0C/ZNRF1/BACE1/BLOC1S2/TUBB/BORCS6/RNASEK/TXNDC5/RDH14/TMEM199/TMEM150C/CHMP4A	80
prenatal-specific male-biased	GO:1904813	ficolin-1-rich granule lumen	20/1113	27/2685	0.000571846842243398	0.00466506634461719	0.00340573604106179	PSMD7/COTL1/ASAH1/PDAP1/COMMD9/QPCT/YPEL5/ACTR10/OSTF1/CAB39/DBNL/PSMB7/PSMA5/AGL/ARPC5/FTH1/PAFAH1B2/PSMD13/PSMD12/NME2	20
prenatal-specific male-biased	GO:0005774	vacuolar membrane	61/1113	107/2685	0.00067220311105322	0.00534315293401277	0.00390077378883785	STARD3NL/GABARAPL2/FNIP2/AP1M1/RAB7A/GNB1/OSTM1/CHMP2B/ATG16L1/CHMP5/ATP6V1D/VTI1B/CHMP4B/VPS18/SLC30A4/RAB2A/RAB5C/MMD/ATP6V1A/LAMTOR2/RRAGC/ATP6V0B/RAB14/SLC17A5/CLTA/ATP6V1F/CHMP2A/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/CCDC115/MAP1LC3B/CLTC/ARL8A/CHMP7/LAMTOR1/NDUFC2/LPCAT1/VOPP1/RRAGA/GNAQ/CD1D/ATP6V0D1/TMEM74/HPS6/UBXN6/TMEM9B/CHMP6/VPS33B/IFITM2/ATP6V0C/BLOC1S2/BORCS6/ATP6V1G2/RNASEK/RDH14/TMEM199/TMEM150C/CHMP4A	61
prenatal-specific male-biased	GO:0005765	lysosomal membrane	56/1113	97/2685	0.000729250169960035	0.00551384274847831	0.00402538604727619	STARD3NL/FNIP2/AP1M1/RAB7A/GNB1/OSTM1/CHMP2B/ATG16L1/CHMP5/ATP6V1D/VTI1B/CHMP4B/VPS18/SLC30A4/RAB2A/RAB5C/MMD/ATP6V1A/LAMTOR2/RRAGC/ATP6V0B/RAB14/SLC17A5/CLTA/ATP6V1F/CHMP2A/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/CLTC/ARL8A/CHMP7/LAMTOR1/NDUFC2/LPCAT1/VOPP1/RRAGA/GNAQ/CD1D/ATP6V0D1/TMEM74/HPS6/UBXN6/TMEM9B/CHMP6/VPS33B/IFITM2/ATP6V0C/BLOC1S2/BORCS6/RNASEK/RDH14/TMEM150C/CHMP4A	56
prenatal-specific male-biased	GO:0098852	lytic vacuole membrane	56/1113	97/2685	0.000729250169960035	0.00551384274847831	0.00402538604727619	STARD3NL/FNIP2/AP1M1/RAB7A/GNB1/OSTM1/CHMP2B/ATG16L1/CHMP5/ATP6V1D/VTI1B/CHMP4B/VPS18/SLC30A4/RAB2A/RAB5C/MMD/ATP6V1A/LAMTOR2/RRAGC/ATP6V0B/RAB14/SLC17A5/CLTA/ATP6V1F/CHMP2A/LAMTOR5/NAPG/SNX14/BLOC1S1/ITM2C/CLTC/ARL8A/CHMP7/LAMTOR1/NDUFC2/LPCAT1/VOPP1/RRAGA/GNAQ/CD1D/ATP6V0D1/TMEM74/HPS6/UBXN6/TMEM9B/CHMP6/VPS33B/IFITM2/ATP6V0C/BLOC1S2/BORCS6/RNASEK/RDH14/TMEM150C/CHMP4A	56
prenatal-specific male-biased	GO:0031902	late endosome membrane	29/1113	44/2685	0.000838553756965966	0.00618932534903451	0.00451852275056849	STARD3NL/STOML1/TSG101/RAB7A/CHMP2B/CHMP5/VTI1B/CHMP4B/NDFIP2/VPS18/SLC30A4/SLC1A1/MMD/LAMTOR2/CHMP2A/YIPF2/LAMTOR5/SNX14/ARL8A/RHOB/CHMP7/LAMTOR1/VOPP1/VPS37A/UBXN6/CHMP6/VPS33B/IFITM2/CHMP4A	29
prenatal-specific male-biased	GO:0005776	autophagosome	19/1113	26/2685	0.00104363034736876	0.0075238466903329	0.00549279130194083	GABARAPL2/ATG5/RAB7A/ULK2/CHMP2B/ATG16L1/CHMP5/CHMP4B/VPS18/CHMP2A/TBC1D14/MAP1LC3B/CHMP7/SQSTM1/TMEM74/FTH1/CHMP6/ATG9B/CHMP4A	19
prenatal-specific male-biased	GO:0019867	outer membrane	36/1113	58/2685	0.00110139907041124	0.00758741581838856	0.00553920000323783	BID/NAV3/STARD7/TOMM22/NUTF2/CYB5B/ARMC1/MTCH2/WASF1/MFN2/GPAM/AKAP1/CISD1/TMEM53/MTX2/RTN4IP1/HINT2/MTCH1/MGST3/CISD2/SLC22A3/UBC/PINK1/TOMM40L/CHCHD6/SLC25A46/MOAP1/TOMM5/BOK/MIEF2/TUFM/FIS1/TOMM6/CPTP/PGAM5/TRAPPC2B	36
prenatal-specific male-biased	GO:0031968	organelle outer membrane	36/1113	58/2685	0.00110139907041124	0.00758741581838856	0.00553920000323783	BID/NAV3/STARD7/TOMM22/NUTF2/CYB5B/ARMC1/MTCH2/WASF1/MFN2/GPAM/AKAP1/CISD1/TMEM53/MTX2/RTN4IP1/HINT2/MTCH1/MGST3/CISD2/SLC22A3/UBC/PINK1/TOMM40L/CHCHD6/SLC25A46/MOAP1/TOMM5/BOK/MIEF2/TUFM/FIS1/TOMM6/CPTP/PGAM5/TRAPPC2B	36
prenatal-specific male-biased	GO:0098796	membrane protein complex	135/1113	268/2685	0.00117922275810567	0.00794693597853818	0.00580166803186998	NDUFAB1/RHBDD2/MPC1/SPAG4/TRPC7/AP1M1/TSG101/RAB7A/GNB1/SAR1A/OSTM1/KCNK2/CHMP2B/GNAS/FKBP1A/NECAP1/NDUFB7/TOMM22/ATP6V1D/PIGH/VTI1B/ABHD12/HM13/CHMP4B/PIGU/VPS18/TUSC3/OLFM2/CACNG7/PIK3R2/YKT6/SEC61B/CACNG1/NDUFC1/GRPEL1/VPS29/COX6A1/SNX3/ATP6V1A/SPCS1/COX7A2L/LAMTOR2/KCNQ4/SDHB/ATP6V0B/STX12/NDUFA8/AFTPH/CLTA/EMC3/GNG11/GNAZ/EMC4/ATP6V1F/NDUFA5/MTX2/CHMP2A/COX4I1/RAMP2/EMC7/LAMTOR5/NAPG/TIMM17A/RAC1/CCDC115/DPM2/DERL1/FAM8A1/KCNH5/UQCRC2/CDH11/NDUFB10/CLTC/MPC2/PSEN2/SRPRB/NDUFS6/CHMP7/NDUFB9/LIN7C/LAMTOR1/CDH22/SEC24D/NDUFC2/VPS37A/GNAQ/TOMM40L/AMFR/CHCHD6/ATP6V0D1/COX7A1/EMC10/KCNF1/ATP1A1/CCDC51/NDUFS4/GRPEL2/UQCRQ/NDUFB6/MICU2/NDUFB8/SEC11C/STX3/AKTIP/UQCRFS1/RAC3/TMED10/TMEM37/TOMM5/CTDNEP1/CHMP6/AP3S1/GRB2/NDUFV2/COX5A/COPG1/SMDT1/DIABLO/VPS33B/UQCR10/NDUFA12/ATP6V0C/GNG2/INSIG1/LRRC8B/COL13A1/CALM1/ATP6V1G2/TOMM6/RNASEK/OST4/TMEM199/PDCD6/CHMP4A/TIMM23	135
prenatal-specific male-biased	GO:0000151	ubiquitin ligase complex	40/1113	67/2685	0.00174929053104345	0.011537873715393	0.0084232354798285	RHBDD2/RNF14/UBE2D4/KEAP1/RBX1/STUB1/TNFAIP1/UBE2D3/KLHL2/FBXW7/KCTD10/RNF8/SKP1/RNF19B/FBXL5/UBE2B/YPEL5/KBTBD7/RNF2/RNF11/DDA1/UBAC1/UBE2D2/DERL1/FAM8A1/DCAF6/AMN1/MED21/ELOC/UBE2L6/AMFR/SPSB3/ZYG11B/TMEM183A/RCHY1/KBTBD6/KCTD13/UBE2N/KCTD2/PDCD6	40
prenatal-specific male-biased	GO:0005746	mitochondrial respirasome	25/1113	38/2685	0.00199208304237172	0.0128655363153174	0.00939249680065615	NDUFAB1/NDUFB7/NDUFC1/COX6A1/NNT/COX7A2L/SDHB/NDUFA8/NDUFA5/COX4I1/UQCRC2/NDUFB10/NDUFS6/NDUFB9/NDUFC2/COX7A1/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/NDUFV2/COX5A/UQCR10/NDUFA12	25
prenatal-specific male-biased	GO:0070469	respirasome	26/1113	40/2685	0.00210623474555337	0.0133251585943173	0.00972804447462891	NDUFAB1/NDUFB7/NDUFC1/COX6A1/NNT/COX7A2L/SDHB/NDUFA8/NDUFA5/COX4I1/UQCRC2/NDUFB10/NDUFS6/NDUFB9/NDUFC2/COX7A1/NDUFS4/UQCRQ/NDUFB6/NDUFB8/UQCRFS1/C2orf69/NDUFV2/COX5A/UQCR10/NDUFA12	26
prenatal-specific male-biased	GO:0031983	vesicle lumen	28/1113	44/2685	0.00229486609194979	0.0139491860491065	0.010183616300706	HEBP2/TOLLIP/VTI1B/DNAJC3/PSMD7/COTL1/CDC37L1/COMMD9/QPCT/ACTR10/OSTF1/CAB39/DBNL/PSMB7/APP/PSMA5/CREG1/AGL/ARPC5/PAFAH1B2/FUCA1/PSMD13/BACE1/TUBB/FAM3C/PSMD12/TXNDC5/NME2	28
prenatal-specific male-biased	GO:0060205	cytoplasmic vesicle lumen	28/1113	44/2685	0.00229486609194979	0.0139491860491065	0.010183616300706	HEBP2/TOLLIP/VTI1B/DNAJC3/PSMD7/COTL1/CDC37L1/COMMD9/QPCT/ACTR10/OSTF1/CAB39/DBNL/PSMB7/APP/PSMA5/CREG1/AGL/ARPC5/PAFAH1B2/FUCA1/PSMD13/BACE1/TUBB/FAM3C/PSMD12/TXNDC5/NME2	28
prenatal-specific male-biased	GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	102/1113	199/2685	0.00236687888838515	0.013975485090005	0.0102028159400715	RHBDD2/STARD3NL/SPAST/GABARAPL2/DTNBP1/HERPUD1/MSMO1/NAV3/CDC42/RDH11/KCNK2/RAB10/CHERP/FKBP1A/TMEM14A/PIGH/VTI1B/DHRS7/ABHD12/HM13/PIGU/NUTF2/RAB2A/TUSC3/TMEM147/SEC61B/CREB3/CYB561D2/SPCS1/RTN4/GORASP2/RNF19B/RAB14/PEX16/EMC3/MBOAT7/TMEM53/EMC4/DNAJB9/REEP5/RPL27/SARAF/IER3IP1/EMC7/RAC1/KDELR2/TOR1A/DPM2/DERL1/FAM8A1/PREB/MGST3/DEGS1/PSEN2/POMGNT2/SRPRB/SCD5/CISD2/YIPF5/SLC22A3/CAMK2G/SEC24D/UBC/SERP2/LPCAT1/ZFYVE27/SPPL3/CD1D/IFNGR2/AMFR/PLPP7/EMC10/PIGX/C4orf3/RNF180/CAMLG/GPER1/HACD1/SEC11C/DOLPP1/RAC3/TMED10/ARV1/XXYLT1/RAB6A/CTDNEP1/BOK/ATG9B/COPG1/PCYT2/CYP4X1/INSIG1/TMEM203/LRRC8B/UBE2J1/PLPP6/CPTP/OST4/RDH14/TMEM199/PDCD6/TRAPPC2B	102
prenatal-specific male-biased	GO:0015935	small ribosomal subunit	15/1113	20/2685	0.00238935712829117	0.013975485090005	0.0102028159400715	MRPS35/MRPS24/RPS16/RPS12/MRPS12/MRPS28/RPS21/CHCHD1/MRPS23/MRPS11/MRPS18B/RPS18/MRPS17/MRPS6/MRPS21	15
prenatal-specific male-biased	GO:0031410	cytoplasmic vesicle	201/1113	423/2685	0.00352676816670105	0.0198781478486786	0.0145120603988656	VTA1/STARD3NL/EHD3/SLC30A9/SPAST/RABEP1/GABARAPL2/DTNBP1/HEBP2/TRAPPC3/ATG5/PITHD1/GOLGA5/STOML1/CDC42/AP1M1/TSG101/RAB7A/TOLLIP/SAR1A/ULK2/CHMP2B/RAB10/ATG16L1/CHMP5/DYNLL1/CHGB/NECAP1/OCEL1/ATP6V1D/VTI1B/LGMN/CHMP4B/SYNDIG1/NDFIP2/DNAJC3/PSMD7/COTL1/USP10/RAB11A/RHOV/VPS18/SLC30A4/RAB2A/ASAH1/CACNG7/PDAP1/YKT6/SLC1A1/CDC37L1/TESK1/TSPAN14/RAB5C/PRKAR1A/MMD/TNFAIP1/OCIAD1/UBE2D3/CPE/COMMD9/VPS29/SAYSD1/SNX3/CYB561D2/ATP6V1A/CCT4/STK16/PLEKHB2/QPCT/LAMTOR2/ATP6V0B/STX12/RAB14/YPEL5/AFTPH/SLC17A5/NPY/CLTA/RNF11/RAB22A/RAP2A/TM9SF2/NRSN2/PRDX5/ATP6V1F/CHMP2A/YIPF2/ACTR10/TBC1D14/IER3IP1/IRAK2/LAMTOR5/OSTF1/SNX14/BLOC1S1/CAB39/TMEM127/RAC1/KDELR2/DBNL/CCDC115/TOR1A/PSMB7/DERL1/SYTL2/RAB1A/COPS4/SH3GL3/KIFC3/MAP1LC3B/CLTC/SOD1/APP/PSMA5/CREG1/DEGS1/PSEN2/ARL8A/RHOB/TMEM108/YIPF5/CHMP7/EBAG9/CAMK2G/LAMTOR1/COMMD7/SEC24D/UBC/NDUFC2/SCOC/LPCAT1/CXADR/RABGEF1/VOPP1/ZFYVE27/VPS37A/PDE6D/SPPL3/CD1D/IFNGR2/ATP6V0D1/SQSTM1/AGL/ARPC5/ATP1A1/ARPC2/MON1A/TMEM74/GPER1/HPS6/SMPD1/PPIB/STX3/TUBA1A/RAB4B/UBXN6/RAB3IL1/FTH1/PAFAH1B2/VAMP5/KCNK9/RAC3/TMED10/SMAGP/RAB33B/AGFG1/TMEM9B/RAB6A/CHMP6/BOK/RABEP2/AP3S1/GRB2/EXOC3L1/FUCA1/ATG9B/COPG1/VPS33B/PTP4A3/IFITM2/PSMD13/ATP6V0C/ZNRF1/BACE1/BLOC1S3/TUBB/TRAPPC4/FAM3C/PSMD12/ARC/SCAMP5/ATP6V1G2/RNASEK/CPTP/TXNDC5/ARHGDIG/NME2/TMEM199/PDCD6/CHMP4A/TRAPPC2B	201
