Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
up-regulated	GO:0003007	heart morphogenesis	61/2317	233/13858	0.000153438672046543	0.0296839897630041	0.0274170679788428	DHRS3/GJA5/ADAM15/TNNT2/EGLN1/ZMIZ1/SUFU/PDCD4/ILK/YAP1/KCNJ8/ABCC9/ARID2/ACVRL1/MYL2/SETDB2/MYH6/DLL4/SMAD3/CLUAP1/EMP2/TBX6/DNAAF1/FOXF1/ZFPM1/TP53/NAGLU/FZD2/MIB1/SMAD2/SMAD7/INSR/TGFB1/FKRP/TEAD2/SOS1/ACVR1/XIRP2/TTN/BMPR2/MYLK2/CCM2L/SOX18/CLDN5/CRKL/TAB1/CTNNB1/MYL3/TREX1/DAG1/HEG1/RBPJ/SPRY1/NIPBL/PTCD2/FOXC1/SRF/DLC1/PTCH1/TGFBR1/ENG	61
up-regulated	GO:0044403	biological process involved in symbiotic interaction	64/2317	250/13858	0.000213141237124775	0.0387628430048819	0.0358025828132648	EPHA2/NUCKS1/CD46/IDE/TRIM8/IFITM2/IFITM1/IFITM3/CD81/TRIM68/DDB1/PC/CBL/GAPDH/CD4/CCNT1/SP1/EEA1/TPCN1/VPS37B/SCARB1/GAS6/ZFYVE1/SNW1/IFI27/AKT1/EIF2AK4/TYRO3/VPS4A/CHMP1A/INPP5K/LGALS9/SAP30BP/ST6GALNAC1/NPC1/PIK3C3/VPS4B/BSG/INSR/ICAM1/LDLR/ROCK2/VAMP8/PIKFYVE/TBC1D20/CXADR/ZDHHC8/EP300/MYD88/CCR5/DAG1/HYAL2/TFRC/LEF1/CSF1R/EXOC2/NAPEPLD/CDHR3/SLC20A2/WWP1/LY6E/STOM/ZDHHC9/FMR1	64
up-regulated	GO:0031669	cellular response to nutrient levels	56/2317	212/13858	0.000218566240231387	0.0387628430048819	0.0358025828132648	RRAGC/SLC2A1/SH3GLB1/PRKAB2/UCN3/FADS1/SP1/PRKAB1/FOXO1/GAS6/TTC5/ZFYVE1/SNW1/EIF2AK4/FES/IGF1R/NPRL3/MLST8/CREBBP/CLEC16A/SLC7A5/RNF167/GABARAP/TP53/SREBF1/PDK2/RPTOR/IMPACT/PIK3C3/PMAIP1/BCL2/USF2/NCOA1/BMPR2/MAPK1/GAS2L1/MTMR3/TXN2/EP300/SREBF2/PRR5/ATG7/SLC38A3/FAM107A/PIK3R4/PRKAA1/JMY/RXRB/CDKN1A/SRF/WIPI2/VPS41/LPL/MAPKAP1/WDR45/LAMP2	56
up-regulated	GO:0009081	branched-chain amino acid metabolic process	13/2317	28/13858	0.000238567818776988	0.0387628430048819	0.0358025828132648	HMGCL/DBT/ACADSB/ACAT1/ALDH6A1/IVD/BCKDK/ILVBL/BCKDHA/PCCB/MCCC2/HIBADH/DLD	13
up-regulated	GO:2000819	regulation of nucleotide-excision repair	13/2317	28/13858	0.000238567818776988	0.0387628430048819	0.0358025828132648	ARID1A/DPF2/ARID2/SMARCD1/SMARCC2/CUL4A/BCL7C/BRD7/KAT7/SMARCC1/PBRM1/ERCC8/PHF10	13
up-regulated	GO:0016236	macroautophagy	76/2317	310/13858	0.000252235321318444	0.0387628430048819	0.0358025828132648	PINK1/STX12/SH3GLB1/SEC22B/LIX1L/SNAPIN/UBQLN4/YOD1/ACBD5/TBC1D12/ATG13/VPS37C/ATG2A/CAPN1/RAB1B/EI24/GAPDH/PHB2/PEX5/TBK1/VPS37B/ATP6V0A2/VPS36/ZFYVE1/SPTLC2/AKT1/VPS39/NEDD4/CLEC16A/CSNK2A2/VPS4A/CHMP1A/GABARAP/TP53/SREBF1/ULK2/POLDIP2/ATP6V0A1/VPS25/NBR1/PLEKHM1/NPC1/PIK3C3/VPS4B/MVB12A/UBXN2A/VAMP8/PIKFYVE/ATG9A/SNAP29/MTMR3/SREBF2/TSPO/MTMR14/ATG7/TBC1D5/PDCD6IP/TEX264/PIK3R4/KDR/RAB33B/LRBA/CASP3/RNF5/MAP3K7/EPM2A/WIPI2/VPS41/EXOC4/PEX2/SPTLC1/STX17/WDR45/EFNB1/LAMP2/MTM1	76
up-regulated	GO:0032869	cellular response to insulin stimulus	50/2317	185/13858	0.000257928444836412	0.0387628430048819	0.0358025828132648	PIK3R3/RAB13/ZBTB7B/INSRR/ADIPOR1/NUCKS1/EIF4EBP2/IDE/SORBS1/RELA/RBM4/SIK2/SP1/PTPN11/FOXO1/RB1/TBC1D4/AKT1/ZNF106/PKM/IGF1R/EEF2K/INPP5K/SREBF1/PDK2/RAB31/INSR/NCOA1/RAB10/SOS1/INSIG2/GRB14/PTPRA/PTPN1/MAPK1/PNPLA3/SMARCC1/GNAI2/APPL1/NCK1/CPEB2/PRKAA1/PIK3R1/FER/GCK/SH2B2/INSIG1/KANK1/DENND4C/DNAI1	50
up-regulated	GO:0016050	vesicle organization	81/2317	335/13858	0.000258808557646207	0.0387628430048819	0.0358025828132648	STX12/FNBP1L/MFSD14A/SORT1/SEC22B/SNAPIN/RAB13/TMEM9/KLHL12/CD34/SAR1A/ARFGAP2/OSBP/VPS37C/STX5/PICALM/VPS11/SNX19/ZNF385A/RAB5B/EEA1/WASHC4/VPS37B/VPS36/TBC1D4/VIPAS39/VPS39/SNAP23/USP8/RAB8B/SNX33/AP3S2/VPS4A/CHMP1A/ATP6V0A1/VPS25/PLEKHM1/SNX11/CSNK1D/BCL2/VPS4B/PLEKHJ1/DNM2/AP1M1/MVB12A/ANKRD27/TRAPPC6A/BLOC1S3/TRAPPC12/PREB/VAMP8/TMEM127/CREB1/PIKFYVE/AGFG1/TBC1D20/VAPB/BACE2/TRAPPC10/SNAP29/AP1B1/PDCD6IP/SCAP/DNAJC13/NKD2/GOLPH3/TMED9/VPS41/INSIG1/AP3M2/HOOK3/SDCBP/VPS13B/WASHC5/TRAPPC9/MAPK15/UBAP1/UNC13B/STX17/RAB14/PPP6C	81
up-regulated	GO:0051497	negative regulation of stress fiber assembly	12/2317	25/13858	0.000281354404567698	0.0408227656377445	0.0377051922437106	WASF2/PPFIA1/TJP1/CGNL1/INPP5K/PFN1/ARHGEF18/CLASP1/PHLDB2/PAK2/PIK3R1/DLC1	12
up-regulated	GO:0009083	branched-chain amino acid catabolic process	11/2317	22/13858	0.000323240644657283	0.0425063391738231	0.0392601937935217	HMGCL/DBT/ACADSB/ACAT1/ALDH6A1/IVD/BCKDK/BCKDHA/MCCC2/HIBADH/DLD	11
up-regulated	GO:0001570	vasculogenesis	25/2317	75/13858	0.000327343456615624	0.0425063391738231	0.0392601937935217	EPHA2/CD34/ZMIZ1/FZD4/YAP1/SPRED1/EMP2/TBX6/FOXF1/RAMP2/TGFB1/RASIP1/TEAD2/RRAS/ACKR3/SOX18/WNT7B/CTNNB1/HEG1/KDR/RAPGEF2/QKI/ENG/EGFL7/AMOT	25
up-regulated	GO:0060070	canonical Wnt signaling pathway	70/2317	283/13858	0.000330447286229183	0.0425063391738231	0.0392601937935217	CTNNBIP1/RSPO1/RNF220/TMEM9/CCNY/PTEN/TNKS2/HHEX/FRAT2/TCF7L2/FAM53B/ILK/CTNND1/SDHAF2/PPP1CA/FZD4/YAP1/SCYL2/FOXO1/UBAC2/PPM1A/USP8/SMAD3/CTDNEP1/TMEM88/JUP/FZD2/WNT3/SMURF2/NOTUM/CSNK1D/VPS4B/TGFB1/PLEKHA4/RUVBL2/PPM1B/USP34/LYPD6/TTC21B/FZD7/CCNYL1/STK4/CSNK1E/CBY1/WNT7B/CTNNB1/KPNA1/RUVBL1/WWTR1/TBL1XR1/DVL3/RBPJ/LEF1/NKD2/CSNK1G3/G3BP1/TMEM170B/LATS1/SOX7/FZD3/ZNF703/TMEM64/UBR5/FZD6/KANK1/TLE1/NRARP/TBL1X/NDP/EMD	70
up-regulated	GO:0032956	regulation of actin cytoskeleton organization	74/2317	303/13858	0.000341324062040522	0.0425063391738231	0.0392601937935217	ARHGEF19/WASF2/KANK4/RHOC/SVIL/SWAP70/CDC42EP2/CORO1B/PPFIA1/FCHSD2/ESAM/WASHC4/WASF3/GMFB/TJP1/TMOD2/TMOD3/CGNL1/SMAD3/AKAP13/MLST8/INPP5K/PFN1/ARHGEF15/TAOK1/CSF3/RND2/BCAS3/ACTG1/ROCK1/ARHGEF18/KANK3/BST2/GMFG/VASP/ROCK2/SPTBN1/NCK2/CLASP1/NEB/ABI2/HCK/PREX1/PPM1F/CDC42EP1/TRIOBP/BRK1/VILL/FAM107A/EPHA3/PHLDB2/HCLS1/NCK1/DVL3/PAK2/ADD1/ARFIP1/PIK3R1/FER/CSF1R/NEDD9/TRIM27/CD2AP/LATS1/RALA/BAIAP2L1/CAPZA2/ARHGEF10/DLC1/WASHC5/KANK1/TGFBR1/MEGF9/ABL1	74
up-regulated	GO:0070830	bicellular tight junction assembly	19/2317	51/13858	0.000341844514962401	0.0425063391738231	0.0392601937935217	EPHA2/RAB13/ESAM/ACVRL1/PRKCH/TJP1/RAMP2/PECAM1/ROCK1/OCEL1/ROCK2/STRN/CLDN5/PDCD6IP/PAK2/OCLN/SRF/AFDN/CLDN4	19
up-regulated	GO:0006903	vesicle targeting	22/2317	63/13858	0.00035123376793763	0.0425063391738231	0.0392601937935217	KLHL12/SAR1A/WDR11/ARFGAP2/TRIP11/SNAP23/NAGLU/CSNK1D/TRAPPC6A/TRAPPC12/PREB/EXOC6B/CLASP1/TRAPPC10/SNAP29/TMED9/EXOC2/YKT6/EXOC4/TRAPPC9/MAPK15/PPP6C	22
up-regulated	GO:0003158	endothelium development	36/2317	123/13858	0.000357042263144325	0.0425063391738231	0.0392601937935217	GSTM3/GJA5/CD34/ZEB1/FZD4/ROBO4/FOXJ2/APOLD1/ACVRL1/RAP1B/STARD13/TJP1/DLL4/NAGLU/FZD2/PECAM1/ROCK1/ICAM1/ROCK2/RHOB/ACVR1/BMPR2/SOX18/CLDN5/MYD88/CTNNB1/HEG1/PDCD10/ADD1/RBPJ/KDR/RAPGEF2/BMP6/AFDN/NDP/MSN	36
up-regulated	GO:0010507	negative regulation of autophagy	27/2317	84/13858	0.000374974683883203	0.043522691447919	0.0401989287685643	CPTP/PINK1/RRAGC/SEC22B/MCL1/UBQLN4/EIF4G2/STK38L/AKT1/MLST8/CLEC16A/SLC7A5/TP53/POLDIP2/STAT3/TLK2/RPTOR/FOXK2/NPC1/BCL2/RASIP1/EP300/TSPO/TRIM27/RNF5/TAB2/MTM1	27
up-regulated	GO:0060828	regulation of canonical Wnt signaling pathway	59/2317	231/13858	0.000393147705070838	0.043522691447919	0.0401989287685643	CTNNBIP1/RSPO1/RNF220/TMEM9/CCNY/TNKS2/HHEX/TCF7L2/FAM53B/ILK/CTNND1/SDHAF2/PPP1CA/YAP1/SCYL2/FOXO1/UBAC2/PPM1A/USP8/SMAD3/CTDNEP1/TMEM88/JUP/SMURF2/NOTUM/CSNK1D/TGFB1/PLEKHA4/RUVBL2/PPM1B/USP34/LYPD6/TTC21B/FZD7/CCNYL1/STK4/CSNK1E/CBY1/CTNNB1/KPNA1/RUVBL1/WWTR1/TBL1XR1/RBPJ/NKD2/CSNK1G3/G3BP1/TMEM170B/LATS1/SOX7/ZNF703/TMEM64/UBR5/FZD6/KANK1/TLE1/NRARP/TBL1X/EMD	59
up-regulated	GO:0006401	RNA catabolic process	66/2317	265/13858	0.00039370084876429	0.043522691447919	0.0401989287685643	PLEKHN1/PUM1/ZCCHC17/AGO4/AGO1/SERBP1/CSDE1/RNASEL/SMG7/PKP1/IKBKE/MAPKAPK2/TRAF5/UPF2/NANOS1/CELF1/PATL1/POLR2G/MALAT1/RBM7/SIDT2/DCP1B/TTC5/SAMD4A/DICER1/AKT1/DIS3L/EDC3/IREB2/ISG20/CARHSP1/GSPT1/CNOT1/SMG6/ELAC2/TAF15/CASC3/TOB1/ROCK1/NANOS3/SMG9/ZC3H4/ROCK2/PUM2/ZFP36L2/CNOT11/CNOT9/GIGYF2/XRN2/EIF4ENIF1/GTPBP1/TNRC6B/CSDC2/MYD88/GRSF1/CNOT6L/PELO/ETF1/CNOT8/CNOT6/LSM2/SYNCRIP/QKI/YTHDF3/ZHX2/FMR1	66
up-regulated	GO:0006402	mRNA catabolic process	56/2317	217/13858	0.000413898507412981	0.0446914132539179	0.0412783970428515	PLEKHN1/PUM1/AGO4/AGO1/SERBP1/CSDE1/RNASEL/SMG7/PKP1/IKBKE/MAPKAPK2/TRAF5/UPF2/NANOS1/CELF1/PATL1/POLR2G/DCP1B/TTC5/SAMD4A/AKT1/EDC3/IREB2/CARHSP1/GSPT1/CNOT1/SMG6/TAF15/CASC3/TOB1/ROCK1/NANOS3/SMG9/ROCK2/PUM2/ZFP36L2/CNOT11/CNOT9/GIGYF2/XRN2/EIF4ENIF1/GTPBP1/TNRC6B/CSDC2/MYD88/CNOT6L/PELO/ETF1/CNOT8/CNOT6/LSM2/SYNCRIP/QKI/YTHDF3/ZHX2/FMR1	56
up-regulated	GO:0034655	nucleobase-containing compound catabolic process	105/2317	462/13858	0.000429571470317466	0.0453295531064545	0.0418678031118028	PLEKHN1/ENO1/PUM1/ZCCHC17/AGO4/AGO1/PDE4B/SERBP1/CSDE1/RNASEL/SMG7/PKP1/IKBKE/MAPKAPK2/TRAF5/UPF2/DHTKD1/NUDT5/ENTPD1/NANOS1/CELF1/PATL1/POLR2G/MALAT1/ACAT1/RBM7/SIDT2/DCP1B/GAPDH/SMUG1/UNG/TTC5/PNP/SAMD4A/DICER1/AKT1/DIS3L/PKM/EDC3/IREB2/ISG20/JMJD8/MLST8/CARHSP1/GSPT1/CNOT1/NUDT7/SMG6/ELAC2/NCOR1/NT5M/TAF15/CASC3/STAT3/TOB1/RPTOR/FOXK2/ROCK1/INSR/NANOS3/SMG9/FKRP/ZC3H4/ROCK2/PUM2/ZFP36L2/VPS54/CNOT11/CNOT9/GIGYF2/XRN2/EIF6/PFKL/EIF4ENIF1/GTPBP1/TNRC6B/EP300/CSDC2/OGG1/MYD88/TREX1/SUCLG2/GRSF1/CNOT6L/PDE5A/PRKAA1/PELO/ETF1/CNOT8/CNOT6/MGAT1/LSM2/NUDT3/SYNCRIP/PDE7B/QKI/GCK/OGDH/YTHDF3/PDE7A/ZHX2/SLC2A6/PGK1/FMR1/ABCD1	105
down-regulated	GO:0050804	modulation of chemical synaptic transmission	133/1514	439/13858	1.65137713286624e-29	3.66523154639662e-26	3.39314543511043e-26	PRKCZ/NCDN/CDC20/PLPPR4/CHRNB2/TNR/GPR158/PPP3CB/NRG3/INA/NEURL1/SYT7/CHRM1/SHANK2/GRM5/CLSTN3/GRIN2B/SLC4A8/SYT1/ATP2A2/PCDH8/PCDH17/JPH4/AKAP5/SIPA1L1/CYP46A1/ITPKA/MAP1A/NPTN/SV2B/GRIN2A/SHISA9/PRKCB/CACNG3/PRRT2/KCTD13/STX1B/JPH3/DLG4/ARHGAP44/KAT2A/MAPT/NOG/DGKE/CACNG5/DLGAP1/CELF4/SYT4/GRIN3B/PTPRS/UNC13A/RAB3A/DMPK/SLC8A2/PRKCG/CACNG8/BRSK1/PREPL/PRKCE/RTN4/PPP3R1/LRRTM1/CACNB4/SLC4A10/SERPINE2/SNAP25/RIMS4/KCNB1/NEFH/YWHAH/LARGE1/SYNGR1/ATF4/CNTN4/GRM7/PLCL2/CAMKV/WNT5A/DRD3/EPHB1/CLSTN2/PFN2/NSG1/SNCA/GRID2/EIF4E/PPP3CA/SLC7A11/GRIA2/NPY5R/SLC1A3/SV2C/RASGRF2/MCTP1/LRRTM2/PAIP2/CAMK2A/DRD1/CPLX2/MAPK9/PRRT1/GRM4/CNR1/EPHA7/GRIK2/GRM1/GRID2IP/YWHAG/ACHE/RELN/DGKI/CDK5/DLGAP2/NEFL/CALB1/SYBU/KCNQ3/PHF24/APBA1/FRRS1L/STXBP1/DNM1/GRIN1/ANAPC2/CACNA1B/NLGN4X/SYAP1/SYN1/SYP/IQSEC2/CHRDL1/GRIA3/MECP2	133
down-regulated	GO:0099177	regulation of trans-synaptic signaling	133/1514	439/13858	1.65137713286624e-29	3.66523154639662e-26	3.39314543511043e-26	PRKCZ/NCDN/CDC20/PLPPR4/CHRNB2/TNR/GPR158/PPP3CB/NRG3/INA/NEURL1/SYT7/CHRM1/SHANK2/GRM5/CLSTN3/GRIN2B/SLC4A8/SYT1/ATP2A2/PCDH8/PCDH17/JPH4/AKAP5/SIPA1L1/CYP46A1/ITPKA/MAP1A/NPTN/SV2B/GRIN2A/SHISA9/PRKCB/CACNG3/PRRT2/KCTD13/STX1B/JPH3/DLG4/ARHGAP44/KAT2A/MAPT/NOG/DGKE/CACNG5/DLGAP1/CELF4/SYT4/GRIN3B/PTPRS/UNC13A/RAB3A/DMPK/SLC8A2/PRKCG/CACNG8/BRSK1/PREPL/PRKCE/RTN4/PPP3R1/LRRTM1/CACNB4/SLC4A10/SERPINE2/SNAP25/RIMS4/KCNB1/NEFH/YWHAH/LARGE1/SYNGR1/ATF4/CNTN4/GRM7/PLCL2/CAMKV/WNT5A/DRD3/EPHB1/CLSTN2/PFN2/NSG1/SNCA/GRID2/EIF4E/PPP3CA/SLC7A11/GRIA2/NPY5R/SLC1A3/SV2C/RASGRF2/MCTP1/LRRTM2/PAIP2/CAMK2A/DRD1/CPLX2/MAPK9/PRRT1/GRM4/CNR1/EPHA7/GRIK2/GRM1/GRID2IP/YWHAG/ACHE/RELN/DGKI/CDK5/DLGAP2/NEFL/CALB1/SYBU/KCNQ3/PHF24/APBA1/FRRS1L/STXBP1/DNM1/GRIN1/ANAPC2/CACNA1B/NLGN4X/SYAP1/SYN1/SYP/IQSEC2/CHRDL1/GRIA3/MECP2	133
down-regulated	GO:0050808	synapse organization	125/1514	464/13858	1.11641246003644e-22	1.65191830336726e-19	1.52928920841483e-19	CDC20/NEGR1/CHRNB2/DNM3/TNR/PPFIA4/C1QL3/GPR158/ZNF365/NRG3/INA/NEURL1/SPTBN2/SHANK2/GRM5/LRTM2/CLSTN3/GRIN2B/PTPRO/CAPRIN2/CACNB3/PCDH8/PCDH17/SLITRK6/SLITRK5/SPTB/SIPA1L1/GABRB3/GABRA5/GABRG3/ITPKA/NPTN/SEZ6L2/CDH8/DLG4/ARHGAP44/CDK5R1/CNTNAP1/MAPT/TANC2/NPTX1/AFG3L2/PTPRS/PIN1/ICAM5/UNC13A/RAB3A/HAPLN4/SPTBN4/DMPK/SLC8A2/ADD2/LRRTM1/CACNB4/ZNF804A/DOCK10/DNER/NGEF/LZTS3/SNAP25/FLRT3/LAMA5/NEFH/LARGE1/CNTN4/LHFPL4/BSN/CAMKV/WNT5A/ROBO2/EPHB1/CLSTN2/PFN2/SLITRK3/GABRG1/SNCA/GRID2/SLC7A11/GLRB/GPM6A/CDH9/LRRTM2/PCDHGC3/PCDHGC4/PCDHGC5/GABRB2/GABRA6/GABRA1/GABRG2/DRD1/SNCB/CAP2/PRRT1/TPBG/EPHA7/WASF1/PCLO/ACHE/RELN/NRCAM/LRRN3/PLXNA4/CDK5/NEFL/YWHAZ/SYBU/FRRS1L/TNC/ANAPC2/NLGN4X/FRMPD4/CNKSR2/SYN1/GRIPAP1/ARHGEF9/DRP2/CHRDL1/PAK3/PGRMC1/FGF13/SLITRK4/GABRA3/L1CAM/MECP2/RAB39B	125
down-regulated	GO:0099504	synaptic vesicle cycle	66/1514	183/13858	1.46623760294732e-19	1.62715717987079e-16	1.50636621102798e-16	DNAJC6/SV2A/DNM3/SYT2/SNAP47/PPP3CB/SYT7/SLC4A8/SYT1/GIT2/ATP2A2/PCDH17/ATP6V1D/BLOC1S6/AP3B2/SV2B/PRKCB/PRRT2/STX1B/CDK5R1/SYT4/PIP5K1C/UNC13A/RAB3A/PRKCG/SYT5/BRSK1/PREPL/PPP3R1/CACNB4/SNAP25/NAPB/SLC32A1/RIMS4/DNAJC5/SYNJ1/ATP6V1E1/SYN2/BSN/CADPS/ATP6V1A/PFN2/CTBP1/SNCA/SV2C/AP3S1/CPLX2/SNCB/ATP6V1G2/PACSIN1/SNAP91/AMPH/PCLO/ATP6V1F/ATP6V0A4/CDK5/ATP6V1B2/ATP6V1H/SH3GL2/STXBP1/DNM1/NLGN4X/ATP6AP2/SYN1/GRIPAP1/SYP	66
down-regulated	GO:0048167	regulation of synaptic plasticity	67/1514	189/13858	2.25586356290409e-19	2.00275567114625e-16	1.85408238938475e-16	PRKCZ/NCDN/CDC20/TNR/PPP3CB/NEURL1/SYT7/SHANK2/GRM5/GRIN2B/JPH4/AKAP5/SIPA1L1/CYP46A1/ITPKA/MAP1A/NPTN/GRIN2A/SHISA9/PRRT2/JPH3/DLG4/KAT2A/MAPT/NOG/SYT4/RAB3A/SLC8A2/PRKCG/BRSK1/LRRTM1/SLC4A10/SERPINE2/SNAP25/RIMS4/KCNB1/YWHAH/LARGE1/SYNGR1/ATF4/CNTN4/NSG1/SNCA/GRID2/RASGRF2/MCTP1/LRRTM2/PAIP2/CAMK2A/DRD1/CPLX2/PRRT1/GRIK2/GRID2IP/YWHAG/RELN/CDK5/CALB1/KCNQ3/STXBP1/GRIN1/ANAPC2/SYAP1/SYP/IQSEC2/CHRDL1/MECP2	67
down-regulated	GO:0099003	vesicle-mediated transport in synapse	69/1514	204/13858	1.22692029752466e-18	9.07716533451992e-16	8.40332779216887e-16	HPCA/DNAJC6/SV2A/DNM3/SYT2/SNAP47/PPP3CB/SYT7/SLC4A8/SYT1/GIT2/ATP2A2/PCDH17/ATP6V1D/BLOC1S6/AP3B2/SV2B/PRKCB/PRRT2/STX1B/CDK5R1/SYT4/PIP5K1C/UNC13A/RAB3A/PRKCG/SYT5/BRSK1/PREPL/PPP3R1/AAK1/CACNB4/SNAP25/NAPB/SLC32A1/RIMS4/DNAJC5/SYNJ1/ATP6V1E1/SYN2/BSN/CADPS/ATP6V1A/PFN2/CTBP1/NSG1/SNCA/SV2C/AP3S1/CPLX2/SNCB/ATP6V1G2/PACSIN1/SNAP91/AMPH/PCLO/ATP6V1F/ATP6V0A4/CDK5/ATP6V1B2/ATP6V1H/SH3GL2/STXBP1/DNM1/NLGN4X/ATP6AP2/SYN1/GRIPAP1/SYP	69
down-regulated	GO:0042391	regulation of membrane potential	95/1514	388/13858	1.35924230536386e-14	8.6195379907288e-12	7.97967212051203e-12	GABRD/PRKCZ/KCNAB2/OPRD1/KCND3/ATP1A1/MLLT11/CHRNB2/ADCY10/KCNK2/KCNK1/RYR2/KCNIP2/KCNC1/CHRM1/GRM5/SCN2B/KCNA1/GRIN2B/CACNB3/SLC4A8/SCN8A/ATP2A2/CALM1/SLC24A4/GABRB3/GABRA5/GABRG3/GJD2/CACNA1H/GRIN2A/STX1B/P2RX5/DLG4/ATP1B2/CNTNAP1/MAPT/KCNH6/CELF4/GRIN3B/SLC1A6/SCN1B/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SUMO1/RIMS4/KCNB1/SOD1/YWHAH/CACNA1I/CACNA1D/ARL6IP5/KCNMB2/FGF12/GABRG1/GABRB1/SNCA/GRID2/PPP3CA/GLRB/GRIA2/RGS7BP/GABRB2/GABRA6/GABRA1/GABRG2/DRD1/KCNQ5/CNR1/GRIK2/PLN/GRM1/CACNA2D1/RELN/NRCAM/KCND2/CDK5/KCNQ3/KCNK9/GRIN1/NLGN4X/GLRA2/GRIA3/FGF13/GABRA3/MECP2	95
down-regulated	GO:0016079	synaptic vesicle exocytosis	35/1514	85/13858	5.76377415784073e-13	3.03542846966312e-10	2.81009538553368e-10	SV2A/SYT2/SNAP47/SYT7/SLC4A8/SYT1/ATP2A2/BLOC1S6/SV2B/PRKCB/PRRT2/STX1B/SYT4/PIP5K1C/UNC13A/RAB3A/PRKCG/SYT5/PREPL/CACNB4/SNAP25/NAPB/RIMS4/DNAJC5/SYNJ1/CADPS/PFN2/SNCA/SV2C/CPLX2/PCLO/CDK5/STXBP1/SYN1/SYP	35
down-regulated	GO:0007269	neurotransmitter secretion	45/1514	131/13858	6.83809071787141e-13	3.03542846966312e-10	2.81009538553368e-10	SV2A/SYT2/SNAP47/GPR158/ABCC8/SYT7/SLC4A8/SYT1/ATP2A2/BLOC1S6/SV2B/PRKCB/PRRT2/STX1B/SYT4/PIP5K1C/UNC13A/RAB3A/LIN7B/PRKCG/SYT5/BRSK1/PREPL/CACNB4/SNAP25/NAPB/SLC32A1/RIMS4/DNAJC5/SYNJ1/SYN2/CADPS/PFN2/SNCA/SV2C/MCTP1/CAMK2A/CPLX2/GRM4/PCLO/CDK5/PTPRN2/STXBP1/SYN1/SYP	45
down-regulated	GO:0099643	signal release from synapse	45/1514	131/13858	6.83809071787141e-13	3.03542846966312e-10	2.81009538553368e-10	SV2A/SYT2/SNAP47/GPR158/ABCC8/SYT7/SLC4A8/SYT1/ATP2A2/BLOC1S6/SV2B/PRKCB/PRRT2/STX1B/SYT4/PIP5K1C/UNC13A/RAB3A/LIN7B/PRKCG/SYT5/BRSK1/PREPL/CACNB4/SNAP25/NAPB/SLC32A1/RIMS4/DNAJC5/SYNJ1/SYN2/CADPS/PFN2/SNCA/SV2C/MCTP1/CAMK2A/CPLX2/GRM4/PCLO/CDK5/PTPRN2/STXBP1/SYN1/SYP	45
down-regulated	GO:0007416	synapse assembly	57/1514	195/13858	1.45870004221655e-12	5.8865177158175e-10	5.44953585149607e-10	NEGR1/CHRNB2/DNM3/C1QL3/NRG3/SPTBN2/SHANK2/LRTM2/CLSTN3/PCDH17/SLITRK6/SLITRK5/GABRB3/GABRA5/GABRG3/NPTN/NPTX1/PTPRS/ICAM5/HAPLN4/ADD2/LRRTM1/DNER/SNAP25/FLRT3/LARGE1/LHFPL4/BSN/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/GABRG1/SNCA/GRID2/GPM6A/CDH9/LRRTM2/GABRB2/GABRA6/GABRA1/GABRG2/DRD1/TPBG/EPHA7/PCLO/ACHE/NRCAM/LRRN3/CDK5/NLGN4X/ARHGEF9/FGF13/SLITRK4/GABRA3/MECP2	57
down-regulated	GO:0061564	axon development	102/1514	478/13858	1.35768593880828e-11	5.02230656864163e-09	4.64947886412941e-09	EPHA8/STMN1/SVBP/DAB1/PLPPR4/CHRNB2/ADCY10/TNR/NMNAT2/VASH2/GATA3/RET/DRGX/PPP3CB/CRTAC1/PAX2/INPP5F/B4GAT1/PAK1/THY1/LRTM2/KCNA1/PTPRO/CNTN1/NELL2/KIF5A/ULK1/ATP8A2/SLITRK6/SLITRK5/ATL1/SIPA1L1/NRXN3/BCL11B/NDN/MAP1A/MAP2K1/ISLR2/TUBB3/RTN4RL1/CDK5R1/CNTNAP1/MAPT/NOG/NPTX1/AFG3L2/B4GALT6/PTPRS/RAB3A/SCN1B/APLP1/SPTBN4/BRSK1/RTN4/KIF5C/CHN1/MAP2/SNAP25/FLRT3/ADARB1/NEFH/CHL1/CNTN4/GRM7/CELSR3/WNT5A/ROBO2/ROBO1/EPHA6/RPL24/BOC/EPHB1/SLITRK3/UCHL1/EPHA5/RUFY3/SEMA5A/FSTL4/CYFIP2/SLIT3/CNR1/EPHA7/DLX5/RELN/NRCAM/PTPRZ1/PLXNA4/EPHB6/CDK5/NEFL/BHLHE22/MATN2/TNC/TRIM32/STXBP1/ANAPC2/XK/PAK3/PGRMC1/FGF13/SLITRK4/L1CAM	102
